,CSV File Paths,Max_err,Max_sqr_err,MSE,MSQRT
653,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,981.1826171875,962719.3282709122,49123.42530001062,221.6380502080151
1239,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_75_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,268.990966796875,72356.14021831751,49180.5085563941,221.76678866862392
346,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,981.5906982421876,963520.2988755854,49247.99040638878,221.9188824917537
546,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,845.9080810546875,715560.4815936238,49250.52532951244,221.92459379147783
142,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,959.292724609375,920242.5314884782,49344.108873793484,222.13533909262048
777,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1018.619140625,1037584.9536476135,49351.17782333347,222.15124988019642
202,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1137.61328125,1294163.9776763916,49675.77200781374,222.8806227732993
447,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,901.7783203125,813204.1389856339,49716.17279664704,222.97123759948735
184,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1083.91357421875,1174868.6363756657,50361.548247623534,224.4137880069394
61,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1057.657958984375,1118640.3582029939,50585.66276618722,224.9125669369927
475,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1257.4580078125,1581200.6414117813,50593.11683759404,224.92913736907016
248,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,898.4429931640625,807199.8119655997,50995.86521765919,225.82264106519344
37,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1181.026123046875,1394822.7033191323,51033.48160955057,225.90591317969205
316,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1233.095458984375,1520524.4109678864,51055.924640370846,225.9555811224207
371,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1002.9361572265624,1005880.9354723839,51429.05429171059,226.77974841619036
406,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1053.37255859375,1109593.7471983433,51470.597727101354,226.87132416218088
1021,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_25_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,285.23980712890625,81361.74757093564,51582.409701289056,227.11761204558545
1056,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_40_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,309.205810546875,95608.23327594995,51732.22279671784,227.44718682964148
152,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1070.142578125,1145205.1375160217,51949.064700249226,227.92337462456373
992,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_10_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,277.0301208496094,76745.68785794917,51971.54081668881,227.972675592249
289,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1038.8115234375,1079129.3812265396,52191.89735683337,228.45546033490504
351,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1089.382568359375,1186754.3802452683,52314.99572083874,228.72471602526636
780,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1091.69873046875,1191806.1181070805,52356.5576031249,228.81555367396882
151,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1227.75,1507370.0625,52397.32544486168,228.90462084646015
190,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1161.7646484375,1349697.098359108,52441.37900709319,229.00082752490914
649,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1036.6453857421875,1074633.6557805687,52595.776198206215,229.3376903132283
383,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1100.7216796875,1211588.2161340714,52783.852959455944,229.7473676877625
98,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1247.95458984375,1557390.6583120823,52883.38588315351,229.9638795184007
1149,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,368.341796875,135675.67932510376,52989.49663776007,230.19447568905747
272,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1071.4080810546875,1147915.2761492878,52992.33096081183,230.20063197309392
560,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_16_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1165.439453125,1358249.118900299,53113.06549991329,230.46272041246343
1069,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_45_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,372.7646484375,138953.48312473297,53235.9478903592,230.72916566910044
295,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,827.689697265625,685070.234959662,53240.56788086321,230.7391771695115
734,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_5_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,955.4984130859376,912977.2174097451,53392.9152929565,231.06907039445264
201,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,418.8739013671875,175455.34524656832,53475.41672775673,231.2475226413393
1081,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_60_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,394.206298828125,155398.606035769,53744.25468743268,231.82807139652584
469,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1074.779052734375,1155150.0121966004,54059.77614686717,232.5075829878827
986,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_10_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,312.8123779296875,97851.58378602564,54287.36898078755,232.996499932483
889,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,972.50048828125,945757.1997072697,54407.55395245714,233.2542688836737
338,./Mdl/GRU_GRU60/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1148.379150390625,1318774.6730518937,54633.86778545538,233.7388880470158
387,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,986.7799072265624,973734.5853060631,54838.54948723076,234.17632136326415
294,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1096.821044921875,1203016.4045835137,55045.9307599975,234.61869226469892
139,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,955.934814453125,913811.3694835305,55193.47054975298,234.9329064855602
238,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,450.282958984375,202754.74315172434,55324.48812394466,235.21158161099265
118,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1074.853271484375,1155309.5552206635,55515.78145655311,235.61787168326833
887,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1151.0966796875,1325023.565987587,55603.97730604878,235.80495606761275
535,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1125.71484375,1267233.909439087,55742.825618007104,236.09918597489298
15,./Mdl/GRU60_GRU/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1071.95263671875,1149082.4553682804,55765.6803286445,236.14758167011684
231,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,735.290771484375,540652.5186300874,55792.478053696366,236.20431421482624
892,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,972.8255615234376,946389.5731533917,55885.23791156058,236.40058779867823
468,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1152.303955078125,1327804.4048886895,55897.14699680656,236.4257748148593
456,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1149.5380859375,1321437.8110208511,55994.08603543365,236.63069546327594
375,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1109.193359375,1230309.908481598,56168.31654962952,236.99855811719513
34,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1116.442626953125,1246444.1392779946,56249.97791548382,237.17077795437578
187,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1039.589111328125,1080745.5203920007,56284.22436976154,237.24296484777275
805,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1159.559326171875,1344577.8309121728,56396.64785466939,237.479784096814
159,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1192.101806640625,1421106.717395842,56424.723854138385,237.538889140575
1104,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_8_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,324.2720489501953,105152.36173035786,56924.44184558853,238.5884361103625
1122,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_100_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,270.31591796875,73070.69550728798,57038.441581791965,238.82722119095212
68,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1143.2333984375,1306982.6033029556,57264.22427110842,239.2994447781031
714,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,681.3839111328125,464284.0343506485,57302.6883676438,239.37979941432778
414,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1252.450439453125,1568632.103286326,57535.24023444829,239.86504587881973
250,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1176.0361328125,1383060.9856805801,57576.24288373135,239.95050090327246
1211,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_45_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,283.5907897949219,80423.73605650757,58711.38192557624,242.30431677041216
178,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1133.97216796875,1285892.877727747,58953.68830197004,242.80380619333388
684,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_5_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1176.356201171875,1383813.9120355248,59850.286403660495,244.64318180497182
226,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1047.0703125,1096356.2393188477,60332.12714456302,245.62599036861513
553,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_16_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_12_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1079.91796875,1166222.819229126,60502.048498206466,245.9716416544933
772,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1132.792724609375,1283219.3569279313,61062.26796451709,247.10780636094256
1496,./Mdl/SimpleLSTM_Gauss/NN_Arch_LSTM_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1037.027099609375,1075425.2053242326,61321.6695705213,247.63212548157256
925,./Mdl/GRU_GRU_Uchgsametime/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1250.7880859375,1564470.835923195,62104.37200876537,249.20748786656748
325,./Mdl/GRU_GRU60/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1200.458251953125,1441100.0146823525,62623.29306796112,250.24646464627853
1049,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_35_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,525.3707275390625,276014.40135492384,62803.81352622867,250.60689042049236
1047,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_35_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,455.0545654296875,207074.65751840174,62936.91705279793,250.87231224827886
1095,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_75_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,379.2257080078125,143812.13761402667,63287.595590386,251.57025974941075
670,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1127.561767578125,1271395.5397039056,63296.97986808434,251.58891046324823
330,./Mdl/GRU_GRU60/NN_Arch_GRU_U_28_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1249.0859375,1560215.679260254,63813.3664478006,252.61307655741143
1273,./Mdl/LSTM_Drop/NN_Arch_LSTM_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,760.3221435546875,578089.7619795948,64499.85434536531,253.968215226562
334,./Mdl/GRU_GRU60/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1230.478271484375,1514076.7765951753,64784.41160925079,254.52782089439808
470,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1422.631591796875,2023880.6459785104,65076.18876263912,255.10035037733508
683,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1352.64111328125,1829637.9813387394,65495.3272669018,255.92054873906042
1112,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_8_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,404.135986328125,163325.89544540644,65775.84982809922,256.46802886149226
616,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_5_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1196.18115234375,1430849.3492224216,65901.80571938604,256.71347007780105
1124,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_100_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,287.83660888671875,82849.9134154059,66191.8851649236,257.2778365209946
878,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1257.621337890625,1581611.4295178056,66230.47215050012,257.3528164806053
324,./Mdl/GRU_GRU60/NN_Arch_GRU_U_12_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1305.192626953125,1703527.7934527993,66575.9038844509,258.02306851219896
336,./Mdl/GRU_GRU60/NN_Arch_GRU_U_5_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1493.673095703125,2231059.316827357,67770.24545546072,260.3271892358935
423,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1326.76611328125,1760308.3193514347,68349.50544051373,261.4373834028212
1256,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_8_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,472.0447998046875,222826.2930226475,70661.7099029614,265.82270388919267
213,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1301.353515625,1693520.9726295471,71091.17531943729,266.62928443709495
1282,./Mdl/LSTM_L1L2/NN_Arch_LSTM_U_28_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,1322.7886962890625,1749769.9350301176,71533.31480862189,267.4571270477231
220,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1134.087890625,1286155.343662262,71619.16469279861,267.61757171904577
